-79.721573,-161.0898988,61.0446611
-80.3825577,-162.9767995,61.1051218
-81.0356105,-164.8659142,61.1652537
-81.6810006,-166.7583781,61.2250591
-82.3181225,-168.6527592,61.2845399
-82.9474424,-170.5507979,61.3436985
-83.568169,-172.4504482,61.4025369
-84.1809542,-174.3540567,61.4610572
-84.7848334,-176.2589621,61.5192614
-85.3806338,-178.1681195,61.5771517
-85.9672301,-180.0782475,61.63473
-86.5456135,-181.9929109,61.6919984
-87.1145102,-183.9082145,61.7489588
-87.6750535,-185.8283154,61.8056134
-88.2258367,-187.748746,61.8619639
-88.7680964,-189.6741994,61.9180125
-89.3003182,-191.5997207,61.9735717
-89.8237891,-193.530436,62.0250206
-90.3369201,-195.4610359,62.0716086
-90.8409832,-197.3969267,62.113334
-91.3343701,-199.3326884,62.1489642
-91.8182158,-201.273625,62.1785404
-92.2910056,-203.2147212,62.2002927
-92.7536108,-205.1605475,62.214546
-93.204912,-207.1070023,62.2253259
-93.6457744,-209.0575335,62.2346725
-94.0761171,-211.0090046,62.2639647
-94.4971795,-212.9635284,62.3134929
-94.9093844,-214.9191961,62.3671329
-95.3137238,-216.8768671,62.4204881
-95.7107722,-218.8359436,62.4735603
-96.1011025,-220.7961289,62.5263514
-96.4853375,-222.7579935,62.5788629
-96.8636666,-224.7203001,62.6310968
-97.2366737,-226.6845098,62.6830547
-97.6042188,-228.6487456,62.7347384
-97.9667703,-230.6150442,62.7861495
-98.3239155,-232.581178,62.8372897
-98.6759549,-234.5494953,62.8881608
-99.0222592,-236.5176168,62.9387644
-99.3629617,-238.4880296,62.9891022
-99.6972829,-240.4582991,63.0391757
-100.0252268,-242.4309687,63.0889867
-100.3459232,-244.4035797,63.1385367
-100.6592825,-246.3786931,63.1878273
-100.9643902,-248.3538527,63.2368601
-101.2610835,-250.331568,63.2856367
-101.548449,-252.30948,63.3341587
-101.8262502,-254.2898912,63.0960469
-102.0936231,-256.2707333,62.8092994
-102.3502438,-258.2538581,62.5356652
-102.5953434,-260.2377514,62.2748101
-102.8284996,-262.2235372,62.026637
-103.0490733,-264.2105111,61.7904227
-103.2565528,-266.1988481,61.5659762
-103.4504453,-268.1888085,61.3520531
-103.6301894,-270.1795404,61.1483036
-103.7954372,-272.1722491,60.952785
-103.9456478,-274.1651736,60.7649168
-104.0806093,-276.160247,60.5818755
-104.1998898,-278.1551088,60.4027877
-104.3034106,-280.1520405,60.2237996
-104.3909383,-282.1485224,60.0442833
-104.4625437,-284.1467284,59.8637292
-104.5182633,-286.1444526,59.6772124
-104.5583573,-288.1433351,59.4833082
-104.5831782,-290.1418898,59.2760162
-104.59323,-292.1409288,59.0537736
-104.589186,-294.1398888,58.8100016
-104.5718125,-296.1387177,58.5435601
-104.5420017,-298.1376692,58.2497635
