600.1923556,1230.4616667,66.4904076
603.1860759,1230.633918,65.8901628
606.1797373,1230.8061657,65.2887
609.1734492,1230.9784152,64.6834089
612.1671186,1231.150662,64.0768115
615.1608228,1231.3229109,63.4661275
618.1545011,1231.4951585,62.85404
621.1481984,1231.6674076,62.2375853
624.1418837,1231.8396565,61.619621
627.1355746,1232.0119063,60.9969843
630.1292668,1232.1841569,60.3727215
633.122952,1232.3564079,59.7434531
636.11665,1232.5286604,59.1124308
639.1103302,1232.7009127,58.4760379
642.1040336,1232.8731672,57.8377505
645.0977091,1233.0454208,57.1936908
648.0914173,1233.2176771,56.5475818
651.0850888,1233.3899321,55.8952568
654.0788013,1233.5621901,55.2407114
657.0724692,1233.7344462,54.5794577
660.0661854,1233.9067056,53.915794
663.0598503,1234.0789626,53.2448733
666.0535698,1234.2512231,52.5713316
669.0472319,1234.4234806,51.8899181
672.0409545,1234.5957419,51.2056482
675.0346142,1234.7679998,50.5128138
678.0283394,1234.9402614,49.8168587
681.021997,1235.1125192,49.1115543
684.0157245,1235.2847809,48.4028312
687.0093804,1235.4570383,47.6838637
690.00311,1235.6292997,46.961139
692.9967642,1235.8015564,46.227142
695.9904957,1235.9738172,45.4890008
698.9841486,1236.1460729,44.7383976
701.9778818,1236.3183327,43.983204
704.9715334,1236.4905873,43.2141594
707.9652682,1236.662846,42.4400054
710.9589186,1236.8350991,41.6503626
713.9526548,1237.0073565,40.8550001
716.946304,1237.1796082,40.0421965
719.9400418,1237.3518643,39.2229464
722.9336905,1237.5241145,38.3838985
725.9274286,1237.6963692,37.5375258
728.9210747,1237.8686179,36.6684684
731.9148172,1238.0408713,35.7910068
734.908467,1238.2131187,34.8872631
737.902201,1238.3853717,33.9737609
740.8958348,1238.5576191,33.0293992
743.8895992,1238.729869,32.0735395
746.8832772,1238.9020994,31.08086
749.8769614,1239.0743019,30.0743723
752.8704795,1239.2470153,29.0230381
755.864206,1239.4219699,27.9606177
758.8574341,1239.6041319,26.8616306
761.8489369,1239.8048882,25.7706565
764.8375145,1240.0379318,24.7066029
767.8216089,1240.319981,23.6741626
770.7942951,1240.6732819,22.7502557
773.7616819,1241.1336597,21.8800957
776.6983595,1241.725705,21.210452
779.6067625,1242.465275,20.5359756
782.4590028,1243.355586,19.838499
785.2886278,1244.406186,19.153115
788.0865794,1245.6152576,18.5574186
790.7368378,1246.951341,17.9927072
793.4058703,1248.575964,17.7919192
795.6654068,1250.3246112,17.69792
797.6571634,1252.5179862,17.8038451
799.2530392,1254.9029161,18.1566772
800.7829897,1257.6390401,18.5382088
802.1120684,1260.3227698,18.9542999
803.3976403,1263.0270462,19.4822471
804.6660395,1265.6556566,20.5807796
806.0154712,1268.4222667,21.5514585
807.3467748,1271.1024494,21.6476204
808.7817454,1273.7735846,21.7437824
810.4891919,1276.4843771,21.6610445
812.2426086,1278.7542214,21.5312939
814.3732234,1280.851233,21.8216597
816.6043784,1282.5954286,22.2317606
819.0497648,1284.3537355,22.6708927
821.5437698,1285.9421252,23.135909
